query,d_score,best_so_far
69,1.0762303468213514,0.00839738121447535
70,0.9813145372216514,0.00839738121447535
71,0.7325268677635235,0.00839738121447535
72,0.5472267028802944,0.00839738121447535
73,0.7676541038287397,0.00839738121447535
74,1.1083971562041728,0.00839738121447535
75,1.024604281953192,0.00839738121447535
76,0.19146029606564316,0.00839738121447535
77,0.3528941085583413,0.00839738121447535
78,0.6478930102740854,0.00839738121447535
79,0.9184137073806762,0.00839738121447535
80,0.5498197508978212,0.00839738121447535
81,0.6751107266228084,0.00839738121447535
82,0.8868462408040807,0.00839738121447535
83,0.47983316166939166,0.00839738121447535
84,0.9037220660044613,0.00839738121447535
85,1.3070693475302853,0.00839738121447535
86,1.5253099604519487,0.00839738121447535
87,1.3868586037783306,0.00839738121447535
88,1.2710379239473444,0.00839738121447535
89,1.2895005578987493,0.00839738121447535
90,0.9743094899546885,0.00839738121447535
91,1.246523767038856,0.00839738121447535
92,1.280285679833124,0.00839738121447535
93,1.0449150537054295,0.00839738121447535
94,1.0303449689546014,0.00839738121447535
95,0.7990902320184226,0.00839738121447535
96,1.0991921237390803,0.00839738121447535
97,1.3014343889092912,0.00839738121447535
98,2.072259678322681,0.00839738121447535
99,1.2741312887939988,0.00839738121447535
100,1.9057224208935801,0.00839738121447535
101,1.1806187723994457,0.00839738121447535
102,1.2256240065267396,0.00839738121447535
103,1.279516034778581,0.00839738121447535
104,1.1057267102939614,0.00839738121447535
105,0.30970261770416363,0.00839738121447535
106,0.29383187087865253,0.00839738121447535
107,0.5872681335426387,0.00839738121447535
108,0.2314412383960586,0.00839738121447535
109,0.24984934631252811,0.00839738121447535
110,0.7664121180794258,0.00839738121447535
111,1.2398075291008972,0.00839738121447535
112,1.1884170284191766,0.00839738121447535
113,0.9097745123239815,0.00839738121447535
114,0.7627683592649827,0.00839738121447535
115,0.988488718900251,0.00839738121447535
116,0.18225337872580064,0.00839738121447535
117,0.10177220180744764,0.00839738121447535
118,0.2940136920630401,0.00839738121447535
119,0.8103981506259221,0.00839738121447535
120,0.355269582797561,0.00839738121447535
121,0.00296697350725012,0.00296697350725012
122,1.0778801684049182,0.00296697350725012
123,0.6064600867867361,0.00296697350725012
124,1.0748888976389972,0.00296697350725012
125,1.338121142487642,0.00296697350725012
126,1.2176703415913646,0.00296697350725012
127,0.31329815480282547,0.00296697350725012
128,1.0338194570579406,0.00296697350725012
129,0.8031085770960296,0.00296697350725012
130,0.4115271305321872,0.00296697350725012
131,0.16064380622190333,0.00296697350725012
132,1.10415310905521,0.00296697350725012
133,0.11807793604199737,0.00296697350725012
134,1.281862513323461,0.00296697350725012
135,0.15418118849298829,0.00296697350725012
136,0.15810595435380578,0.00296697350725012
137,0.8183541400542906,0.00296697350725012
138,0.9126262432557815,0.00296697350725012
139,0.1852517311124204,0.00296697350725012
140,1.5061335176402963,0.00296697350725012
141,0.6164443901287158,0.00296697350725012
142,0.6676874049944064,0.00296697350725012
143,0.020297185162989673,0.00296697350725012
144,0.6418048516077864,0.00296697350725012
145,0.505016606773593,0.00296697350725012
146,1.0719327167325636,0.00296697350725012
147,1.1080275029562223,0.00296697350725012
148,1.7093102613550926,0.00296697350725012
149,0.10075513318637933,0.00296697350725012
