query,d_score,best_so_far
319,1.7693810609025324,0.004758779424468719
320,1.1256803782392593,0.004758779424468719
321,1.642810531003851,0.004758779424468719
322,2.425388308173506,0.004758779424468719
323,0.019855463117901886,0.004758779424468719
324,1.5546918467825177,0.004758779424468719
325,2.1789163170546137,0.004758779424468719
326,0.5587461343322871,0.004758779424468719
327,0.7744286303831885,0.004758779424468719
328,1.4311394722479531,0.004758779424468719
329,0.07500342271271723,0.004758779424468719
330,0.41422560789676177,0.004758779424468719
331,0.3919263248769201,0.004758779424468719
332,0.012869023297578271,0.004758779424468719
333,0.4162927287123598,0.004758779424468719
334,0.7481075505766984,0.004758779424468719
335,0.2840722155367428,0.004758779424468719
336,1.967677357976645,0.004758779424468719
337,0.009378412977372028,0.004758779424468719
338,0.6068952719845951,0.004758779424468719
339,0.1645171169374037,0.004758779424468719
340,0.701950181576171,0.004758779424468719
341,1.9006855366113593,0.004758779424468719
342,1.85389934378097,0.004758779424468719
343,1.4154406424245791,0.004758779424468719
344,0.09851757848915652,0.004758779424468719
345,2.4517556783188894,0.004758779424468719
346,1.609855383655849,0.004758779424468719
347,1.9625060503441818,0.004758779424468719
348,0.7384590784072439,0.004758779424468719
349,1.4134799371091133,0.004758779424468719
350,1.8528698358298024,0.004758779424468719
351,2.204686673867826,0.004758779424468719
352,0.15337763437587346,0.004758779424468719
353,1.0306324596577945,0.004758779424468719
354,0.46297093460496846,0.004758779424468719
355,0.2361313754176603,0.004758779424468719
356,0.533767257921212,0.004758779424468719
357,0.4184584686807393,0.004758779424468719
358,1.619539034277173,0.004758779424468719
359,0.48842069809606187,0.004758779424468719
360,2.1291455264249284,0.004758779424468719
361,2.2824988843613,0.004758779424468719
362,2.2514211533697783,0.004758779424468719
363,1.8015216547618007,0.004758779424468719
364,1.344306666358345,0.004758779424468719
365,0.07543808119179231,0.004758779424468719
366,2.2282318216402954,0.004758779424468719
367,2.631488784735027,0.004758779424468719
368,3.4222819643551152,0.004758779424468719
369,4.010415253431692,0.004758779424468719
370,1.2194659270075459,0.004758779424468719
371,0.6732919809955389,0.004758779424468719
372,2.299135826780825,0.004758779424468719
373,1.2087486765234872,0.004758779424468719
374,2.1467812900351877,0.004758779424468719
375,0.2505008495553808,0.004758779424468719
376,1.1887840274802166,0.004758779424468719
377,0.06524176785271249,0.004758779424468719
378,0.5639588194723452,0.004758779424468719
379,0.9671059304123358,0.004758779424468719
380,1.5110622076479003,0.004758779424468719
381,1.2428854207701865,0.004758779424468719
382,1.0621028285081766,0.004758779424468719
383,0.06307816515674311,0.004758779424468719
384,0.10324108887342924,0.004758779424468719
385,0.03391766712088623,0.004758779424468719
386,0.7817089061349016,0.004758779424468719
387,1.0216546613270698,0.004758779424468719
388,1.328809075751754,0.004758779424468719
389,0.9054149581761759,0.004758779424468719
390,0.04649895092357746,0.004758779424468719
391,1.5142356868624909,0.004758779424468719
392,1.6608135211241042,0.004758779424468719
393,1.4423438079208577,0.004758779424468719
394,1.582138880557802,0.004758779424468719
395,2.9793125345159663,0.004758779424468719
396,3.4110169249801503,0.004758779424468719
397,2.1518939879240717,0.004758779424468719
398,0.5802469750147786,0.004758779424468719
399,0.23890673460459685,0.004758779424468719
400,1.1922554881375402,0.004758779424468719
401,0.15587099866096002,0.004758779424468719
402,19.15136637864148,0.004758779424468719
403,2.2543053567598244,0.004758779424468719
404,1.2285803036628373,0.004758779424468719
405,1.2642144622192697,0.004758779424468719
406,1.9185471034347286,0.004758779424468719
407,0.03721658519621996,0.004758779424468719
408,0.009035149648563447,0.004758779424468719
409,0.21658403471054782,0.004758779424468719
410,0.6508025041430521,0.004758779424468719
411,1.5333841069673506,0.004758779424468719
412,1.2039293422569541,0.004758779424468719
413,0.8964807343132928,0.004758779424468719
414,0.846071682694496,0.004758779424468719
415,0.4631170725474153,0.004758779424468719
416,0.7165806154967876,0.004758779424468719
417,0.2786992016207948,0.004758779424468719
418,0.009334705087034434,0.004758779424468719
419,2.5553944951151335,0.004758779424468719
420,0.2658832672739803,0.004758779424468719
421,1.0784265898976275,0.004758779424468719
422,0.38199766201583363,0.004758779424468719
423,0.39925475775619174,0.004758779424468719
424,0.02838037964718918,0.004758779424468719
425,1.413894856125814,0.004758779424468719
426,1.177094919234097,0.004758779424468719
427,1.6200329565307057,0.004758779424468719
428,2.276847966027313,0.004758779424468719
429,0.593506049321362,0.004758779424468719
430,1.0904726979470372,0.004758779424468719
431,0.8079338061513913,0.004758779424468719
432,0.6124332274450625,0.004758779424468719
433,0.20224569954655847,0.004758779424468719
434,1.3324951792846143,0.004758779424468719
435,2.4768727921929816,0.004758779424468719
436,2.616083052192163,0.004758779424468719
437,1.8167111691501767,0.004758779424468719
438,2.0809127519356245,0.004758779424468719
439,1.958217748665026,0.004758779424468719
440,2.7603640292100073,0.004758779424468719
441,2.009027640067676,0.004758779424468719
442,3.3782595219471694,0.004758779424468719
443,2.9035450779878644,0.004758779424468719
444,3.735407949609727,0.004758779424468719
445,3.1634925933857336,0.004758779424468719
446,3.17292053647822,0.004758779424468719
447,3.8924064928661006,0.004758779424468719
448,3.951796338633548,0.004758779424468719
449,3.7965209711726717,0.004758779424468719
450,3.021208142147466,0.004758779424468719
451,1.5951879070711483,0.004758779424468719
452,3.6671900335369565,0.004758779424468719
453,2.767758010610056,0.004758779424468719
454,1.252917655233575,0.004758779424468719
455,2.6208214116714226,0.004758779424468719
456,3.057174570066185,0.004758779424468719
457,3.769563669266202,0.004758779424468719
458,2.9359586491676573,0.004758779424468719
459,3.913141234604339,0.004758779424468719
460,4.152973748440216,0.004758779424468719
461,4.390241042096493,0.004758779424468719
462,3.133840985916162,0.004758779424468719
463,3.3972666668317197,0.004758779424468719
464,3.2359579813520036,0.004758779424468719
465,3.6311398985317997,0.004758779424468719
466,2.6393708875120585,0.004758779424468719
467,2.751808548319457,0.004758779424468719
468,4.200938699336286,0.004758779424468719
469,4.132523739511732,0.004758779424468719
470,3.696018723636063,0.004758779424468719
471,3.7527822201739953,0.004758779424468719
472,2.630633950127955,0.004758779424468719
473,4.114307497856306,0.004758779424468719
474,3.382346917891801,0.004758779424468719
475,2.7392249701156346,0.004758779424468719
476,3.4932156458213166,0.004758779424468719
477,3.9136698379865007,0.004758779424468719
478,4.184815477618311,0.004758779424468719
479,4.262640156275792,0.004758779424468719
480,4.042369125666791,0.004758779424468719
481,3.7495679832204076,0.004758779424468719
482,4.293395501848586,0.004758779424468719
483,4.621898869177547,0.004758779424468719
484,4.398439211563249,0.004758779424468719
485,4.783731372326488,0.004758779424468719
486,5.23227446958649,0.004758779424468719
487,5.2499194112075775,0.004758779424468719
488,4.877603631095906,0.004758779424468719
489,4.629031189087742,0.004758779424468719
490,4.558741632368136,0.004758779424468719
491,4.506579634429962,0.004758779424468719
492,4.026282977914493,0.004758779424468719
493,4.602764457795855,0.004758779424468719
494,4.982321086740995,0.004758779424468719
495,4.997209224840509,0.004758779424468719
496,5.382679505113049,0.004758779424468719
497,5.005018765518619,0.004758779424468719
498,5.474896402904037,0.004758779424468719
499,4.535852593757463,0.004758779424468719
500,4.309207908261569,0.004758779424468719
501,4.013278723868767,0.004758779424468719
502,4.282835273416164,0.004758779424468719
503,4.020769377908557,0.004758779424468719
504,4.201693509777129,0.004758779424468719
505,4.019939840594489,0.004758779424468719
506,4.248291496241516,0.004758779424468719
507,4.053891482620282,0.004758779424468719
508,4.575543594463405,0.004758779424468719
509,3.917832633612301,0.004758779424468719
510,3.6647066609310754,0.004758779424468719
511,3.840062859601528,0.004758779424468719
512,4.697991090004889,0.004758779424468719
513,3.88444081381924,0.004758779424468719
514,0.2512108793617514,0.004758779424468719
515,4.006978632692314,0.004758779424468719
516,4.399766391022321,0.004758779424468719
517,5.168847182724017,0.004758779424468719
518,4.59574731178342,0.004758779424468719
519,4.583694804178698,0.004758779424468719
520,4.8846198864613095,0.004758779424468719
521,4.16351846432102,0.004758779424468719
522,4.563600604056739,0.004758779424468719
523,4.619660495623451,0.004758779424468719
524,4.399145328525516,0.004758779424468719
525,4.03350684778631,0.004758779424468719
526,4.488889856471151,0.004758779424468719
527,4.79019656528399,0.004758779424468719
528,5.202944769026963,0.004758779424468719
529,4.903805012225892,0.004758779424468719
530,5.722120804614548,0.004758779424468719
531,6.092123415175537,0.004758779424468719
532,4.396090227534041,0.004758779424468719
533,0.5425761756758753,0.004758779424468719
534,4.06512813752139,0.004758779424468719
535,4.8660971472514705,0.004758779424468719
536,5.10336475170213,0.004758779424468719
537,4.69488030736184,0.004758779424468719
538,4.403869009490992,0.004758779424468719
539,4.841091206426528,0.004758779424468719
540,4.783704631845594,0.004758779424468719
541,3.922442110519695,0.004758779424468719
542,3.1223724509414432,0.004758779424468719
543,4.957740203849413,0.004758779424468719
544,4.935082587503705,0.004758779424468719
545,4.203604321690006,0.004758779424468719
546,4.9269089070090475,0.004758779424468719
547,4.817562891396351,0.004758779424468719
548,5.01619576091441,0.004758779424468719
549,4.166282664126447,0.004758779424468719
550,3.68018894131416,0.004758779424468719
551,4.683605206661688,0.004758779424468719
552,3.9494895001916275,0.004758779424468719
553,4.113700221196324,0.004758779424468719
554,2.8159294387882836,0.004758779424468719
555,3.0882183193446955,0.004758779424468719
556,3.7247703519259163,0.004758779424468719
557,2.587024316133693,0.004758779424468719
558,2.311081907275717,0.004758779424468719
559,2.2369264373345454,0.004758779424468719
560,3.7898099183288925,0.004758779424468719
561,3.239375981707792,0.004758779424468719
562,1.6457015648698439,0.004758779424468719
563,1.3736298083067693,0.004758779424468719
564,1.261340699037299,0.004758779424468719
565,1.9383468043143246,0.004758779424468719
566,0.3383107294105484,0.004758779424468719
567,0.3779070005091991,0.004758779424468719
568,0.4748380733040925,0.004758779424468719
569,0.05224301162700854,0.004758779424468719
570,1.5395320059137432,0.004758779424468719
571,0.08887170699885437,0.004758779424468719
572,1.2592352053942657,0.004758779424468719
573,0.36248392409774377,0.004758779424468719
574,1.1888042665196767,0.004758779424468719
575,0.7279391307636581,0.004758779424468719
576,0.8935095476157605,0.004758779424468719
577,1.31982329895793,0.004758779424468719
578,1.4060503436227036,0.004758779424468719
579,1.529993600481025,0.004758779424468719
580,1.7699935210532565,0.004758779424468719
581,4.501543770483146,0.004758779424468719
582,1.2219479358477159,0.004758779424468719
583,0.06759142960676215,0.004758779424468719
584,0.8836756760659662,0.004758779424468719
585,0.4917506720865506,0.004758779424468719
586,0.5225136839514221,0.004758779424468719
587,2.2271754580098615,0.004758779424468719
588,0.6350170910127425,0.004758779424468719
589,0.2017940014256657,0.004758779424468719
590,1.0313245749925135,0.004758779424468719
591,0.5930486748541809,0.004758779424468719
592,1.5237199787945286,0.004758779424468719
593,0.510194522425378,0.004758779424468719
594,1.7841637207176073,0.004758779424468719
595,2.261488611063347,0.004758779424468719
596,1.7493708100220076,0.004758779424468719
597,1.265040258976882,0.004758779424468719
598,1.2027939537424868,0.004758779424468719
599,0.7358751017972933,0.004758779424468719
600,1.4736109325209448,0.004758779424468719
601,1.8926071182607327,0.004758779424468719
602,0.4116297712776965,0.004758779424468719
603,0.3886547374550086,0.004758779424468719
604,0.034669441422855246,0.004758779424468719
605,0.47986810327086393,0.004758779424468719
606,0.3502061401234975,0.004758779424468719
607,0.6935434807590574,0.004758779424468719
608,2.326130143653413,0.004758779424468719
609,0.008743724494261529,0.004758779424468719
610,0.7859027728018301,0.004758779424468719
611,0.4472368516689241,0.004758779424468719
612,0.7814934906272395,0.004758779424468719
613,0.911857589018714,0.004758779424468719
614,0.2902669150356841,0.004758779424468719
615,0.06279536415453768,0.004758779424468719
616,1.3975189776035402,0.004758779424468719
617,0.9185668042251925,0.004758779424468719
618,2.9542583255897275,0.004758779424468719
619,1.1960241469707955,0.004758779424468719
620,0.27520267614792754,0.004758779424468719
621,0.8510487990452944,0.004758779424468719
622,0.3960169438272086,0.004758779424468719
623,0.5318429682756749,0.004758779424468719
624,1.6299829470033216,0.004758779424468719
625,1.6368679933034667,0.004758779424468719
626,0.9387495589867625,0.004758779424468719
627,1.0505007942745925,0.004758779424468719
