query,d_score,best_so_far
403,1.6387268209982762,0.009764694366054113
404,0.6177153646387809,0.009764694366054113
405,0.3119108722859682,0.009764694366054113
406,1.4409264440890888,0.009764694366054113
407,1.5561028955134433,0.009764694366054113
408,1.1927821650451171,0.009764694366054113
409,0.04798199880563538,0.009764694366054113
410,1.142586221053163,0.009764694366054113
411,0.9152954201480101,0.009764694366054113
412,3.976353095793115,0.009764694366054113
413,0.07671461227407245,0.009764694366054113
414,0.7050523180846194,0.009764694366054113
415,1.2427776513098634,0.009764694366054113
416,0.5069169474328548,0.009764694366054113
417,0.37884258603714627,0.009764694366054113
418,3.1775293238111244,0.009764694366054113
419,1.0761516848544563,0.009764694366054113
420,0.02727361451998777,0.009764694366054113
421,0.992566699216211,0.009764694366054113
422,0.9591863167481869,0.009764694366054113
423,2.5564847118634133,0.009764694366054113
424,3.963011732270579,0.009764694366054113
425,1.7583167440316776,0.009764694366054113
426,1.0695751696983689,0.009764694366054113
427,2.0589046297594042,0.009764694366054113
428,1.9805563635702113,0.009764694366054113
429,3.7646174014198692,0.009764694366054113
430,5.976357979069462,0.009764694366054113
431,0.8180670437914134,0.009764694366054113
432,0.05590040946032244,0.009764694366054113
433,0.2705105100401166,0.009764694366054113
434,0.25559853393885273,0.009764694366054113
435,0.9840501515483085,0.009764694366054113
436,0.7393019782444145,0.009764694366054113
437,1.1551170889670723,0.009764694366054113
438,1.122542609753712,0.009764694366054113
439,1.2457628394196014,0.009764694366054113
440,0.421090525502969,0.009764694366054113
441,0.518819822756497,0.009764694366054113
442,0.9456965262070315,0.009764694366054113
443,0.019653512845749923,0.009764694366054113
444,0.6444309062955634,0.009764694366054113
445,1.383320830984572,0.009764694366054113
446,3.824930315951519,0.009764694366054113
447,0.8572458401874296,0.009764694366054113
448,0.2544269929079058,0.009764694366054113
449,2.7785938926315885,0.009764694366054113
450,2.6615370591663727,0.009764694366054113
451,2.742460828190534,0.009764694366054113
452,4.72046291953539,0.009764694366054113
453,2.915918070698718,0.009764694366054113
454,1.7831554087300814,0.009764694366054113
455,2.4229904592643985,0.009764694366054113
456,1.2253211923161453,0.009764694366054113
457,1.3287976226474059,0.009764694366054113
458,0.16770167290401689,0.009764694366054113
459,3.4064559713060283,0.009764694366054113
460,7.000790231499394,0.009764694366054113
461,5.4105650263495075,0.009764694366054113
462,2.2154532867659333,0.009764694366054113
463,2.5057032955846377,0.009764694366054113
464,2.660432202846852,0.009764694366054113
465,1.594178023227885,0.009764694366054113
466,0.9228856439227386,0.009764694366054113
467,2.6617995243533605,0.009764694366054113
468,1.8948886012312083,0.009764694366054113
469,1.9050909247143037,0.009764694366054113
470,1.8128549095460107,0.009764694366054113
471,0.12158662221264309,0.009764694366054113
472,3.7689800771947937,0.009764694366054113
473,2.5529060134417456,0.009764694366054113
474,0.3982883995553862,0.009764694366054113
475,0.236047804656587,0.009764694366054113
476,2.6437406761714706,0.009764694366054113
477,0.08085791165954598,0.009764694366054113
478,0.24144438181874944,0.009764694366054113
479,2.6255707778667787,0.009764694366054113
480,0.2678551143192381,0.009764694366054113
481,0.9505000981373312,0.009764694366054113
482,3.32008575246009,0.009764694366054113
483,1.2640091977230734,0.009764694366054113
484,0.0507490379913528,0.009764694366054113
485,2.7383412125477844,0.009764694366054113
486,2.1860045412243743,0.009764694366054113
487,0.49647571844793253,0.009764694366054113
