query,d_score,best_so_far
335,1.4428466380454488,0.003200789713860691
336,2.1757647765107686,0.003200789713860691
337,1.8757493048661742,0.003200789713860691
338,3.0155374716172814,0.003200789713860691
339,2.6760613379594735,0.003200789713860691
340,2.4215562620128552,0.003200789713860691
341,2.74096997944807,0.003200789713860691
342,2.465420672712756,0.003200789713860691
343,1.2880686709487774,0.003200789713860691
344,1.590999256585649,0.003200789713860691
345,1.6598674259600852,0.003200789713860691
346,1.9719802585310042,0.003200789713860691
347,1.8831020338737927,0.003200789713860691
348,1.602967328373742,0.003200789713860691
349,2.2671101176611206,0.003200789713860691
350,2.993604505039031,0.003200789713860691
351,3.498846306162119,0.003200789713860691
352,1.443901470812196,0.003200789713860691
353,2.903724395266455,0.003200789713860691
354,2.599316439016562,0.003200789713860691
355,3.1471370420668405,0.003200789713860691
356,1.931070883842767,0.003200789713860691
357,2.6963238401583904,0.003200789713860691
358,3.1274334492195965,0.003200789713860691
359,3.6987386155823434,0.003200789713860691
360,2.4386836852871943,0.003200789713860691
361,0.9961205087643749,0.003200789713860691
362,1.3955518257705055,0.003200789713860691
363,2.2372165267074537,0.003200789713860691
364,1.8642329229135304,0.003200789713860691
365,2.4835459432495646,0.003200789713860691
366,1.6382727714602303,0.003200789713860691
367,2.5820891050854984,0.003200789713860691
368,4.088857693271445,0.003200789713860691
369,0.9696253929417262,0.003200789713860691
370,1.0520144867211716,0.003200789713860691
371,0.48581686264678375,0.003200789713860691
372,0.3722096330998119,0.003200789713860691
373,0.25255115775960185,0.003200789713860691
374,0.11697954022185009,0.003200789713860691
375,1.522907772302023,0.003200789713860691
376,0.691438891331288,0.003200789713860691
377,3.1444911246060507,0.003200789713860691
378,1.6473420507455454,0.003200789713860691
379,1.2843842812607265,0.003200789713860691
380,0.6765292891443098,0.003200789713860691
381,0.9163677043427996,0.003200789713860691
382,0.8755617953089532,0.003200789713860691
383,0.15345284744076781,0.003200789713860691
384,0.7630468535714159,0.003200789713860691
385,0.17876706263142866,0.003200789713860691
386,0.3473595364494036,0.003200789713860691
387,0.29424954504458534,0.003200789713860691
388,0.07183886127177988,0.003200789713860691
389,0.14780031450724976,0.003200789713860691
390,0.43286138015882414,0.003200789713860691
391,1.4468182001950272,0.003200789713860691
392,0.1124412663139732,0.003200789713860691
393,0.22117214681413203,0.003200789713860691
394,0.2865769352608399,0.003200789713860691
395,0.41192286662941174,0.003200789713860691
396,0.2692353965434309,0.003200789713860691
397,0.2553104311455953,0.003200789713860691
398,0.25178874517770644,0.003200789713860691
399,0.5428613776915512,0.003200789713860691
400,0.03955482559650581,0.003200789713860691
401,0.3066027233409999,0.003200789713860691
402,0.3749111050314449,0.003200789713860691
403,0.11976300584976415,0.003200789713860691
